"BatteryMass","canard_mass","CfgID","ConstraintsTest","CostPerFlight","CruiseSpeed","ENominal","EReserve","fuselage_mass","GUID","hops","hops.1","loiterTime","loiterTime.1","MaxTakeoffMass","MotorMass","payload_mass","prop_mass","Range","RotorRadius","tNominal","toolCostPerVehicle","tReserve","Vehicle","wing_mass","wire_mass"
951.084116274,200,"TestConstraints",0,306.312746214,42.1360756552,264.297950893,342.663835754,500,"e889d38e-bedc-4479-8a33-a58e92eb0749",2,2,1020,1020,953.288577809,434.467611181,550,50,161188.080414,4.22618745194,4005.41748151,2000,5205.41748151,1,200,30
706.661046181,200,"TestConstraints",0,1688.06472726,49.087314412,173.063363852,291.10634927,500,"e6e85637-7459-4b47-9d87-50ba15503d3e",2,2,1020,1020,8115.37035279,792.883109304,550,50,150909.773726,9.08119296273,3254.31309971,2000,4454.31309971,0,200,30
172.394655271,200,"TestConstraints",0,800.769642295,65.036695689,163.759740658,236.864476315,500,"1273a308-413f-48c7-b7ed-2729d5746735",2,2,1020,1020,4395.98837852,638.343585703,550,50,145574.001137,7.02468792472,2418.3363668,2000,3618.3363668,0,200,30
660.687622659,200,"TestConstraints",0,403.198736049,43.5839905816,60.7740881571,87.825829085,500,"a9f464b6-1d74-4920-ab04-247c3270e1dc",2,2,1020,1020,9753.73174579,154.850657225,550,50,118997.72429,3.41520751471,2910.30814072,2000,4110.30814072,0,200,30
627.037187773,200,"TestConstraints",0,102.640446997,33.0504890297,6.23622667955,17.2506215183,500,"c8ee818c-c063-4be2-a232-cd74962ef068",2,2,1020,1020,3152.2706821,752.42686886,550,50,16328.2866904,0.867128203159,674.040698634,2000,1874.04069863,0,200,30
538.214836655,200,"TestConstraints",0,203.7053489,61.8196402103,352.655825257,503.269282824,500,"48cd9c2a-eddf-4ab1-a2d1-c0734c729b32",2,2,1020,1020,1883.06152743,631.307920993,550,50,122446.316205,4.57702640646,2160.70250471,2000,3360.70250471,1,200,30
78.9645930984,200,"TestConstraints",0,116.560911031,74.1128051039,224.596191983,303.117623757,500,"7ed18ba2-8e4c-4554-b595-f852efafacb9",2,2,1020,1020,7939.25474321,510.468934197,550,50,117441.441243,3.19789222768,1764.63090255,2000,2964.63090255,1,200,30
406.916616788,200,"TestConstraints",0,339.305289134,30.3852546613,1062.62924416,1809.57325579,500,"a91c071f-2f01-4b59-956a-0a20a3f2b1c7",2,2,1020,1020,9304.37098165,620.946001335,550,50,53551.5658185,8.01661146443,1942.41951616,2000,3142.41951616,1,200,30
238.509036398,200,"TestConstraints",0,173.39170827,78.5287146302,516.177217318,595.05933776,500,"f4000b2a-a828-4702-af62-1e52df0c6633",2,2,1020,1020,5561.63862215,443.973166476,550,50,169676.0295,0.898594041326,2340.68772167,2000,3540.68772167,1,200,30
936.33303903,200,"TestConstraints",0,1389.93930167,33.9337462261,119.568137773,229.840698735,500,"665d5b8e-1a86-489f-8405-9331e0716327",2,2,1020,1020,4893.90182039,317.065891647,550,50,89331.3032538,8.79384447206,2812.52110918,2000,4012.52110918,0,200,30
303.899575918,200,"TestConstraints",0,264.347565591,46.1124444889,57.1695480441,71.5052160619,500,"3e0ce870-1b62-4405-89e9-cac6732e2b5f",2,2,1020,1020,5309.5356802,688.752893582,550,50,140534.58673,1.72339464548,3227.64989771,2000,4427.64989771,0,200,30
540.040051834,200,"TestConstraints",1,406.23389491,65.2425186219,99.0372605142,158.216125004,500,"7c4da6da-ab25-4948-9cd0-cfa4362d9bf7",2,2,1020,1020,1634.05500796,316.072768199,550,50,73593.3749044,6.27897227619,1307.99714755,2000,2507.99714755,0,200,30
415.574237496,200,"TestConstraints",0,145.672293182,71.3185676266,259.471978792,405.846758171,500,"abf91b4d-16e8-4229-b53f-0444a992d34f",2,2,1020,1020,1654.42644805,789.464579567,550,50,94616.3077335,3.6659042483,1506.67145292,2000,2706.67145292,1,200,30
67.3651861235,200,"TestConstraints",0,866.877169541,31.7391412782,60.2784900139,108.424089983,500,"68d11141-37a9-46f8-ac39-39d2778048c1",2,2,1020,1020,2957.37690356,314.483890262,550,50,122678.533721,5.54979403675,4045.21275562,2000,5245.21275562,0,200,30
76.3591949971,200,"TestConstraints",0,847.511745484,39.474317742,92.3628992762,167.526737942,500,"3be46c6b-c335-47c4-bf2f-9f3eb04098c9",2,2,1020,1020,7074.7060029,825.520283375,550,50,93976.7798148,7.08713998646,2560.70687957,2000,3760.70687957,0,200,30
854.06248639,200,"TestConstraints",0,300.028870347,46.9368648251,293.877304454,379.050206098,500,"7eeac351-c53d-464e-b738-d2d684a5dcac",2,2,1020,1020,8506.91217901,891.843156276,550,50,157705.157456,1.43099718498,3539.94229789,2000,4739.94229789,1,200,30
858.08955947,200,"TestConstraints",0,163.774197819,48.7078172467,146.312162031,228.522025307,500,"7a4df0ac-24bd-481a-98e1-d7b9f2ff0fd2",2,2,1020,1020,3456.09131548,597.298847225,550,50,69557.8661523,0.444438433566,1608.06370895,2000,2808.06370895,1,200,30
57.7194029699,200,"TestConstraints",0,40.8270550584,56.65551226,34.6019110571,75.6963428216,500,"c0917fb7-48c4-41fc-a846-d89b975c1ece",2,2,1020,1020,4362.04893966,347.040254458,550,50,31844.7378246,1.09814429227,742.076602158,2000,1942.07660216,1,200,30
625.994611205,200,"TestConstraints",0,570.941028306,76.4756665125,169.832776542,298.936308631,500,"70b90792-40a4-4417-8089-4a31f48b93ab",2,2,1020,1020,1230.66454587,993.909835259,550,50,55025.3153636,9.60421515568,899.514034633,2000,2099.51403463,0,200,30
680.283504223,200,"TestConstraints",0,217.255724895,60.2382837819,55.9889142285,83.3852809053,500,"30ac4742-021b-4ab6-84e4-9b2b6dd1f550",2,2,1020,1020,6826.96251917,105.718548539,550,50,59762.2403613,3.68346826695,1172.09732763,2000,2372.09732763,0,200,30
490.685434966,200,"TestConstraints",0,116.371145527,60.4864621475,127.601843007,313.63327009,500,"de161296-6b83-460b-afdc-2413e70a9988",2,2,1020,1020,6633.67497162,620.978233745,550,50,33133.1522032,6.74955873607,727.777982492,2000,1927.77798249,1,200,30
984.900766908,200,"TestConstraints",0,242.01142279,35.3008152869,340.784058709,634.821606273,500,"c48e974e-b220-4591-bda5-ec808817d606",2,2,1020,1020,6771.56205498,266.74652372,550,50,48605.6284338,7.01127445866,1556.8981832,2000,2756.8981832,1,200,30
873.579671576,200,"TestConstraints",0,538.809469663,65.7567620665,117.60033995,188.718123451,500,"27e3bef7-e2bf-4014-8aaf-a6ae18c14c9b",2,2,1020,1020,1835.92023331,277.856073352,550,50,82379.0312087,6.9567551026,1432.78417945,2000,2632.78417945,0,200,30
12.7980255981,200,"TestConstraints",0,114.259462611,59.2230508331,153.905814507,208.223779101,500,"24939d23-c7c6-436a-9152-03521962dcdc",2,2,1020,1020,4509.48787333,697.094513108,550,50,132315.241996,1.70470923817,2414.18483402,2000,3614.18483402,1,200,30
648.595265665,200,"TestConstraints",0,191.784603228,54.1294240722,289.872606085,416.073035013,500,"7fed769e-2017-4fdc-9409-aa3ff095ca8e",2,2,1020,1020,5411.14875738,312.53090065,550,50,114687.838946,2.9797609674,2298.77072243,2000,3498.77072243,1,200,30
645.020177985,200,"TestConstraints",0,591.663491641,48.2211837727,2503.63827301,3752.924336,500,"52e0309b-bb24-4c46-b817-713d18f98029",2,2,1020,1020,8036.31142397,127.325187064,550,50,100453.758682,9.39097827267,2263.1873219,2000,3463.1873219,1,200,30
201.152442397,200,"TestConstraints",0,275.528979797,74.0446661151,1002.66460268,1328.7782583,500,"a7dfde7d-b7a5-40cf-a9cd-cc7d34498c04",2,2,1020,1020,1748.98394462,314.168640263,550,50,171556.372539,5.95135569035,2496.93086808,2000,3696.93086808,1,200,30
277.053157642,200,"TestConstraints",0,876.448463688,51.0820719224,125.308639658,175.057396471,500,"466cf889-db87-4d4d-8885-acda7888165b",2,2,1020,1020,7844.56490332,622.912347767,550,50,185237.529605,5.53178889714,3806.27283182,2000,5006.27283182,0,200,30
63.2203819315,200,"TestConstraints",0,269.987069544,34.3656959491,80.347709521,164.433826949,500,"758883b4-609e-450f-aa93-b3d54e537aba",2,2,1020,1020,2726.2996964,167.122762648,550,50,17932.144963,7.61636011338,701.803632017,2000,1901.80363202,0,200,30
633.281572555,200,"TestConstraints",0,275.119325666,60.533788236,171.541253088,211.358026889,500,"72a81d81-91a7-456a-b177-52bce13a4b95",2,2,1020,1020,8802.76815238,796.631331214,550,50,187550.377985,0.560087079086,3278.27591251,2000,4478.27591251,0,200,30
879.500179917,200,"TestConstraints",0,124.647892254,40.6154072108,44.7124698835,104.368721165,500,"e4fcd42e-57f2-4aa6-8e46-4c7aa46ba271",2,2,1020,1020,8685.6662531,132.211490825,550,50,23814.3522159,0.368395277475,766.337891243,2000,1966.33789124,0,200,30
869.482820457,200,"TestConstraints",0,265.887185544,54.3857924377,51.9048810357,89.7980288025,500,"6ebd848c-0ad7-4a51-a264-69864e0191bd",2,2,1020,1020,6981.53148988,738.220251661,550,50,43784.0087517,4.66407746488,985.063359183,2000,2185.06335918,0,200,30
616.914785953,200,"TestConstraints",0,375.754036839,71.9743364808,119.402888499,176.226626902,500,"f1be9100-20fa-46ca-870f-4179046d9747",2,2,1020,1020,9274.61207832,108.34649992,550,50,77300.1878712,5.96303437131,1253.99653336,2000,2453.99653336,0,200,30
139.054079735,200,"TestConstraints",0,1527.18221553,38.6786829998,138.01046362,255.641152585,500,"f58098e4-fd73-4a53-a750-00539b035d70",2,2,1020,1020,5750.46335798,494.636382194,550,50,113150.341349,9.0942093715,3105.39281519,2000,4305.39281519,0,200,30
167.9718577,200,"TestConstraints",0,514.954828277,58.1921093453,107.185350137,166.285994108,500,"2d541327-3028-4099-8f64-404470f0a73e",2,2,1020,1020,7865.67650274,982.579591113,550,50,96167.8058357,6.14515682472,1832.59185339,2000,3032.59185339,0,200,30
690.421229322,200,"TestConstraints",0,195.618725677,40.9357742588,188.184465278,309.783376364,500,"34a09f44-a1c7-444d-9a1e-e5350796da05",2,2,1020,1020,1103.50335301,794.545747212,550,50,71861.0301114,4.95823023886,1935.45794388,2000,3135.45794388,1,200,30
687.103161526,200,"TestConstraints",0,590.976671662,74.8167997592,160.641543956,225.707990559,500,"02e48b97-6864-458e-bf9e-5e520664f40b",2,2,1020,1020,4142.10215699,805.836138152,550,50,116191.212876,6.58206123039,1733.0096616,2000,2933.0096616,0,200,30
51.3094451509,200,"TestConstraints",0,114.530607721,58.2726854232,236.919428896,422.201315147,500,"a02a7e83-e431-4e12-88e6-28239248d858",2,2,1020,1020,1956.76369857,837.913098857,550,50,66456.7787212,5.5290196164,1320.44475964,2000,2520.44475964,1,200,30
66.0236929485,200,"TestConstraints",0,166.473348401,38.5613696495,452.230929185,733.381867302,500,"dbad4677-0885-489c-a44d-6b79c61036e5",2,2,1020,1020,2904.35139293,271.300287553,550,50,71944.6019103,5.83998955454,2045.71697437,2000,3245.71697437,1,200,30
883.740891258,200,"TestConstraints",0,210.615672282,74.6770982938,235.86418369,303.385722527,500,"05db8c53-1096-4db9-89b2-0ec0f3301cf5",2,2,1020,1020,7729.82866486,406.840771923,550,50,139650.823086,3.29495195298,2050.0622584,2000,3250.0622584,1,200,30
382.489803766,200,"TestConstraints",0,165.245047939,73.3287648581,192.679145516,249.88128615,500,"0f85a697-158a-4abf-9d95-fe1f742e5c8e",2,2,1020,1020,3022.77876915,915.233773603,550,50,142760.247723,3.34764649625,2126.85193457,2000,3326.85193457,1,200,30
952.233398636,200,"TestConstraints",0,242.686814421,33.6978080002,31.2500735779,48.9813720498,500,"e8bf2205-bbf5-430b-aae1-064d9637da0c",2,2,1020,1020,6719.96881962,532.43295317,550,50,75625.1069669,1.03982951038,2424.21442981,2000,3624.21442981,0,200,30
359.11687237,200,"TestConstraints",1,537.458965966,78.7916279142,188.919090676,241.5883858,500,"1879bd65-a66e-437c-a922-f13003bf58e7",2,2,1020,1020,2577.93572998,21.522221384,550,50,151398.323509,5.85749591677,2101.50267124,2000,3301.50267124,0,200,30
406.65672257,200,"TestConstraints",0,325.642937103,50.1247129542,68.6127874939,89.1298282063,500,"8d2ce6fb-6fc3-45ac-b159-96f819ac7027",2,2,1020,1020,4820.16376183,138.446093951,550,50,136491.332384,2.99800039496,2903.03469365,2000,4103.03469365,0,200,30
115.630153719,200,"TestConstraints",0,407.060617574,39.6967203679,1089.54909849,1462.61458824,500,"2dd6bb32-36ae-4a11-b938-b1e61b836701",2,2,1020,1020,2582.66597301,963.848168698,550,50,134604.461846,7.22157376775,3570.82071764,2000,4770.82071764,1,200,30
751.432528922,200,"TestConstraints",0,135.351564625,62.6084907008,103.987210229,160.457751828,500,"9ffd64db-46d4-4784-bb05-0443cbd9d6a9",2,2,1020,1020,7202.77057588,31.4760034782,550,50,81251.1653213,1.78739013346,1477.7659166,2000,2677.7659166,1,200,30
547.120791013,200,"TestConstraints",0,1831.71451118,33.2668644377,112.344638637,203.345157322,500,"9177ef06-8069-4fca-b995-6fec8a7b4daa",2,2,1020,1020,9208.91958898,831.91756886,550,50,146488.644896,7.85347016209,4583.44010088,2000,5783.44010088,0,200,30
351.542428221,200,"TestConstraints",0,175.212544032,77.3028079454,171.537172239,204.818864917,500,"bfd1b0a1-4b15-4a06-94a0-821e8eae9114",2,2,1020,1020,7451.00056147,865.513062934,550,50,144217.687301,0.527248803717,2045.62029419,2000,3245.62029419,0,200,30
825.130970035,200,"TestConstraints",0,333.431587853,46.0533234068,55.6340922684,79.8012922062,500,"624953c0-64bc-4194-95f3-d011984d8297",2,2,1020,1020,9785.59094453,322.14640299,550,50,101459.690295,3.00061346344,2383.09160749,2000,3583.09160749,0,200,30
37.4603571179,200,"TestConstraints",0,240.754075626,64.5696106718,367.220404838,461.695122055,500,"7f97abbc-77e7-4678-a177-b7c8b33e32a6",2,2,1020,1020,9767.66468985,827.773171522,550,50,190353.223457,5.28306995374,3128.03114772,2000,4328.03114772,1,200,30
502.275912972,200,"TestConstraints",0,132.036474184,71.7972654756,81.3294605173,105.823747649,500,"e3cf934a-a1c5-4a18-8a45-e0afdeb4db61",2,2,1020,1020,4040.40220985,827.879201213,550,50,106429.123276,1.69394098965,1662.35622306,2000,2862.35622306,1,200,30
200.089751553,200,"TestConstraints",0,169.535740231,44.7507132279,303.953407967,500.732084596,500,"c1824649-8be7-429d-8b84-2ced3025e2a9",2,2,1020,1020,3353.89637347,281.801547214,550,50,74911.7258952,6.96593349108,1853.97836798,2000,3053.97836798,1,200,30
899.625267254,200,"TestConstraints",0,507.939217607,40.907162513,964.901436679,1263.70605281,500,"1d64967e-09a1-455a-b7d6-9d13950df52c",2,2,1020,1020,1874.77748655,290.428603608,550,50,153871.683062,8.38352004257,3941.48511921,2000,5141.48511921,1,200,30
549.440069383,200,"TestConstraints",0,144.921018579,59.1861250063,51.1705358213,70.0087658409,500,"8a344838-e635-40d3-a32f-147ac9519619",2,2,1020,1020,8727.44356824,118.932196801,550,50,66931.5725325,1.74864929229,1310.86593396,2000,2510.86593396,0,200,30
551.918459357,200,"TestConstraints",0,589.81398935,57.2504851872,111.653164948,184.591504237,500,"24c6b1b5-d5db-421c-ad80-e04c8a77c794",2,2,1020,1020,7068.6887117,757.719854852,550,50,83924.9774918,6.96695554773,1645.92604792,2000,2845.92604792,0,200,30
115.621133207,200,"TestConstraints",1,1285.6443305,34.106133864,85.3663765506,152.898185778,500,"9db3a073-a295-4078-839c-5192c385901e",2,2,1020,1020,1504.74972389,450.202461596,550,50,142324.228748,6.76413810446,4352.98041798,2000,5552.98041798,0,200,30
22.2765515191,200,"TestConstraints",0,82.6896696779,70.9362661885,80.5957704166,103.600285339,500,"71e22d54-4a36-4afc-91de-28ffc5ead4ba",2,2,1020,1020,1945.73503269,743.551235758,550,50,122647.61975,0.81029980794,1908.98330206,2000,3108.98330206,1,200,30
401.247589287,200,"TestConstraints",0,740.868092377,61.4920841807,154.292047929,198.088461385,500,"5a2cb263-bb8c-480e-88ad-da3819bcd027",2,2,1020,1020,4979.18144942,896.278194741,550,50,193256.580153,5.19181162092,3322.78793324,2000,4522.78793324,0,200,30
494.002556748,200,"TestConstraints",1,933.753658502,53.6159191745,131.725654239,218.812418732,500,"fbea4f68-0a76-4cd6-ac77-3d17d1497349",2,2,1020,1020,3042.02190667,454.185554726,550,50,116636.447971,7.75952476265,2355.40703894,2000,3555.40703894,0,200,30
341.698570229,200,"TestConstraints",0,181.518018801,50.4569438402,181.633448365,243.144796118,500,"d562ba66-be40-47b9-813d-761a51961400",2,2,1020,1020,5655.23916514,661.788322781,550,50,142961.524033,2.17857087622,3013.33696322,2000,4213.33696322,1,200,30
62.4081326765,200,"TestConstraints",0,864.987000069,61.0970736114,167.811514159,284.702400474,500,"cf277140-34ad-4ccd-823d-8a00406e7496",2,2,1020,1020,6834.46491811,984.118033041,550,50,93488.9957288,9.04986353435,1710.17141743,2000,2910.17141743,0,200,30
997.145409999,200,"TestConstraints",0,328.373367903,33.3942031984,24.0844077015,34.5226501197,500,"15c5548c-1eb0-466b-983f-11b1f554bbdc",2,2,1020,1020,2773.48603562,727.237078932,550,50,110877.660408,1.16794015452,3500.26668669,2000,4700.26668669,0,200,30
34.0096290406,200,"TestConstraints",0,254.266897608,65.9405713179,139.301802272,275.49207028,500,"b1e6ad3b-579b-4172-a9fb-3a9300dbce61",2,2,1020,1020,7284.0069081,483.752423329,550,50,14792.8693726,9.81788958706,404.336384671,2000,1604.33638467,0,200,30
12.9766586035,200,"TestConstraints",0,39.0092828343,67.1037549005,41.3153073032,108.700725263,500,"34180038-11fb-41e2-bfce-e2dfc7b37561",2,2,1020,1020,7136.68233152,350.821731149,550,50,24241.3016372,4.03946398544,541.251045833,2000,1741.25104583,1,200,30
269.219983676,200,"TestConstraints",0,62.8798988141,78.2529274057,53.8058773207,219.29849264,500,"5642c8b9-3030-4209-b7f9-24f1e8389822",2,2,1020,1020,6274.00815675,331.963160797,550,50,12527.5064525,7.60854598567,340.08993999,2000,1540.08993999,1,200,30
85.7338536264,200,"TestConstraints",0,118.072876538,49.2365448709,234.179113059,535.641078985,500,"73f264b6-0fb6-4196-ae53-61c3d00126f4",2,2,1020,1020,2449.54373356,734.653536338,550,50,38210.6250349,8.13387284199,956.062275188,2000,2156.06227519,1,200,30
425.357483035,200,"TestConstraints",0,1043.20258954,37.4176089566,130.679559321,253.997864213,500,"be844508-51ce-4ff6-84c0-4df073ef6c93",2,2,1020,1020,5223.03975081,923.432998216,550,50,64863.4289983,9.33361408269,1913.50010348,2000,3113.50010348,0,200,30
226.135359782,200,"TestConstraints",0,111.610733394,65.3606678957,91.7718091602,127.088724433,500,"68f0d666-f855-4adb-8bc5-543c96055345",2,2,1020,1020,3825.08419285,997.855434583,550,50,101698.439002,1.0761397467,1735.95776904,2000,2935.95776904,1,200,30
607.257502213,200,"TestConstraints",1,924.658407999,31.4516755434,91.0160330411,179.094054275,500,"714d0199-17d2-421f-bcc8-54f757214167",2,2,1020,1020,1225.40188563,424.010246648,550,50,66190.9328011,7.82959630969,2284.52803094,2000,3484.52803094,0,200,30
618.65122492,200,"TestConstraints",0,87.5401702974,56.2483912504,25.6238332236,64.1514420023,500,"9c1c1ca1-39df-4797-a6db-ce98fa4edaa3",2,2,1020,1020,7567.27424846,255.14542434,550,50,17005.0291044,0.462495106185,482.32027488,2000,1682.32027488,0,200,30
634.58777646,200,"TestConstraints",0,208.567497669,77.664731124,175.08181653,199.291607126,500,"bf81580c-7aca-440d-87fd-bf2afa03abef",2,2,1020,1020,4156.95418513,740.383476699,550,50,164896.541277,0.307437681364,2303.18434494,2000,3503.18434494,0,200,30
756.406845075,200,"TestConstraints",0,247.914472921,37.6059061912,204.566035373,286.617862625,500,"805055dc-72fd-4d5e-abe7-e7121037850e",2,2,1020,1020,6276.16814703,770.762881881,550,50,107133.103187,2.82742831438,3028.83716516,2000,4228.83716516,1,200,30
255.586331507,200,"TestConstraints",0,384.833512051,70.2574055448,107.607931329,171.958585261,500,"95d69a9d-0d0a-49ae-9172-ddeb4c6d780f",2,2,1020,1020,282.221138768,941.303184697,550,50,70092.2356935,6.60030949795,1177.64907557,2000,2377.64907557,0,200,30
379.111782912,200,"TestConstraints",0,107.312777839,69.5115965876,37.922183071,57.3584500101,500,"c9f3588a-00dc-477d-9449-6761ed60091c",2,2,1020,1020,5879.65238994,429.157135975,550,50,33220.683584,2.74153837094,657.915703492,2000,1857.91570349,0,200,30
296.978606589,200,"TestConstraints",0,189.734612362,50.9638429972,251.829020304,340.831823934,500,"80f84e2a-92c4-4e44-8199-0e5bd9e1675b",2,2,1020,1020,9402.69795044,287.978988401,550,50,142168.973645,3.62352280911,2969.60465466,2000,4169.60465466,1,200,30
159.628264208,200,"TestConstraints",0,298.323521361,75.8193180669,861.528287557,1099.74752596,500,"f482c195-975b-40a4-a2c9-5260793844f8",2,2,1020,1020,3830.26310925,90.7880377306,550,50,175309.985412,8.34701109483,2492.20736195,2000,3692.20736195,1,200,30
20.2370092914,200,"TestConstraints",0,24.8162859135,78.0622224036,15.0034745274,52.5994002512,500,"3b6ecf28-e3bd-4ef1-a91d-dcedb357ac37",2,2,1020,1020,2088.87390478,166.225064641,550,50,13746.5464276,3.21693121241,356.097297827,2000,1556.09729783,1,200,30
